51	4.41499996	1420
51	9.53999996	1420
51	14.665	1420
51	19.7900009	1420
51	24.9150009	1420
50.6193962	-12.8734169	765.992432
50.6193962	-12.8734169	770.984863
50.6193962	-12.8734169	775.977295
50.6193962	-12.8734169	780.969727
50.6193962	-12.8734169	785.962097
50.6193962	-12.8734169	790.954529
50.6193962	-12.8734169	795.94696
50.6193962	-12.8734169	800.939392
50.6193962	-12.8734169	805.931824
50.6193962	-12.8734169	810.924255
50.6193962	-12.8734169	815.916687
50.6193962	-12.8734169	820.909119
50.6193962	-12.8734169	825.901489
50.6193962	-12.8734169	830.893921
50.6193962	-12.8734169	835.886353
50.6193962	-12.8734169	840.878784
50.6193962	-12.8734169	845.871216
50.6193962	-12.8734169	850.863647
50.6193962	-12.8734169	855.856079
50.6193962	-12.8734169	860.848511
50.6193962	-12.8734169	865.840881
50.6193962	-12.8734169	870.833313
50.6193962	-12.8734169	875.825745
50.6193962	-12.8734169	880.818176
50.6193962	-12.8734169	885.810608
50.6193962	-12.8734169	890.80304
50.6193962	-12.8734169	895.795471
50.6193962	-12.8734169	900.787903
50.6193962	-12.8734169	905.780273
50.6193962	-12.8734169	910.772705
50.6193962	-12.8734169	915.765137
50.6193962	-12.8734169	920.757568
50.6193962	-12.8734169	925.75
50.6193962	-12.8734169	930.742432
50.6193962	-12.8734169	935.734863
50.6193962	-12.8734169	940.727295
50.6193962	-12.8734169	945.719727
50.6193962	-12.8734169	950.712097
50.6193962	-12.8734169	955.704529
50.6193962	-12.8734169	960.69696
50.6193962	-12.8734169	965.689392
50.6193962	-12.8734169	970.681824
50.6193962	-12.8734169	975.674255
50.6193962	-12.8734169	980.666687
50.6193962	-12.8734169	985.659119
50.6193962	-12.8734169	990.651489
50.6193962	-12.8734169	995.643921
50.6193962	-12.8734169	1000.63635
50.6193962	-12.8734169	1005.62878
50.6193962	-12.8734169	1010.62122
50.6193962	-12.8734169	1015.61365
50.6193962	-12.8734169	1020.60608
50.6193962	-12.8734169	1025.59851
50.6193962	-12.8734169	1030.59094
50.6193962	-12.8734169	1035.58337
50.6193962	-12.8734169	1040.57581
50.6193962	-12.8734169	1045.56824
50.6193962	-12.8734169	1050.56055
50.6193962	-12.8734169	1055.55298
50.6193962	-12.8734169	1060.54541
50.6193962	-12.8734169	1065.53784
50.6193962	-12.8734169	1070.53027
50.6193962	-12.8734169	1075.52271
50.6193962	-12.8734169	1080.51514
50.6193962	-12.8734169	1085.50757
50.6193962	-12.8734169	1090.5
50.6193962	-12.8734169	1095.49243
50.6193962	-12.8734169	1100.48486
50.6193962	-12.8734169	1105.47729
50.6193962	-12.8734169	1110.46973
50.6193962	-12.8734169	1115.46216
50.6193962	-12.8734169	1120.45459
50.6193962	-12.8734169	1125.44702
50.6193962	-12.8734169	1130.43945
50.6193962	-12.8734169	1135.43176
50.6193962	-12.8734169	1140.42419
50.6193962	-12.8734169	1145.41663
50.6193962	-12.8734169	1150.40906
50.6193962	-12.8734169	1155.40149
50.6193962	-12.8734169	1160.39392
50.6193962	-12.8734169	1165.38635
50.6193962	-12.8734169	1170.37878
50.6193962	-12.8734169	1175.37122
50.6193962	-12.8734169	1180.36365
50.6193962	-12.8734169	1185.35608
50.6193962	-12.8734169	1190.34851
50.6193962	-12.8734169	1195.34094
50.6193962	-12.8734169	1200.33337
50.6193962	-12.8734169	1205.32581
50.6193962	-12.8734169	1210.31824
50.6193962	-12.8734169	1215.31055
50.6193962	-12.8734169	1220.30298
50.6193962	-12.8734169	1225.29541
50.6193962	-12.8734169	1230.28784
50.6193962	-12.8734169	1235.28027
50.6193962	-12.8734169	1240.27271
50.6193962	-12.8734169	1245.26514
50.6193962	-12.8734169	1250.25757
50.6193962	-12.8734169	1255.25
50.6193962	-12.8734169	1260.24243
50.6193962	-12.8734169	1265.23486
50.6193962	-12.8734169	1270.22729
50.6193962	-12.8734169	1275.21973
50.6193962	-12.8734169	1280.21216
50.6193962	-12.8734169	1285.20459
50.6193962	-12.8734169	1290.19702
50.6193962	-12.8734169	1295.18945
50.6193962	-12.8734169	1300.18176
50.6193962	-12.8734169	1305.17419
50.6193962	-12.8734169	1310.16663
50.6193962	-12.8734169	1315.15906
50.6193962	-12.8734169	1320.15149
50.6193962	-12.8734169	1325.14392
50.6193962	-12.8734169	1330.13635
50.6193962	-12.8734169	1335.12878
50.6193962	-12.8734169	1340.12122
50.6193962	-12.8734169	1345.11365
50.6193962	-12.8734169	1350.10608
50.6193962	-12.8734169	1355.09851
50.6193962	-12.8734169	1360.09094
50.6193962	-12.8734169	1365.08337
50.6193962	-12.8734169	1370.07581
50.6193962	-12.8734169	1375.06824
50.6193962	-12.8734169	1380.06055
50.6193962	-12.8734169	1385.05298
50.6193962	-12.8734169	1390.04541
50.6193962	-12.8734169	1395.03784
50.6193962	-12.8734169	1400.03027
50.6193962	-12.8734169	1405.02271
50.6193962	-12.8734169	1410.01514
50.6193962	-12.8734169	1415.00757
49.5355339	-14.4955339	765.992432
49.5355339	-14.4955339	770.984863
49.5355339	-14.4955339	775.977295
49.5355339	-14.4955339	780.969727
49.5355339	-14.4955339	785.962097
49.5355339	-14.4955339	790.954529
49.5355339	-14.4955339	795.94696
49.5355339	-14.4955339	800.939392
49.5355339	-14.4955339	805.931824
49.5355339	-14.4955339	810.924255
49.5355339	-14.4955339	815.916687
49.5355339	-14.4955339	820.909119
49.5355339	-14.4955339	825.901489
49.5355339	-14.4955339	830.893921
49.5355339	-14.4955339	835.886353
49.5355339	-14.4955339	840.878784
49.5355339	-14.4955339	845.871216
49.5355339	-14.4955339	850.863647
49.5355339	-14.4955339	855.856079
49.5355339	-14.4955339	860.848511
49.5355339	-14.4955339	865.840881
49.5355339	-14.4955339	870.833313
49.5355339	-14.4955339	875.825745
49.5355339	-14.4955339	880.818176
49.5355339	-14.4955339	885.810608
49.5355339	-14.4955339	890.80304
49.5355339	-14.4955339	895.795471
49.5355339	-14.4955339	900.787903
49.5355339	-14.4955339	905.780273
49.5355339	-14.4955339	910.772705
49.5355339	-14.4955339	915.765137
49.5355339	-14.4955339	920.757568
49.5355339	-14.4955339	925.75
49.5355339	-14.4955339	930.742432
49.5355339	-14.4955339	935.734863
49.5355339	-14.4955339	940.727295
49.5355339	-14.4955339	945.719727
49.5355339	-14.4955339	950.712097
49.5355339	-14.4955339	955.704529
49.5355339	-14.4955339	960.69696
49.5355339	-14.4955339	965.689392
49.5355339	-14.4955339	970.681824
49.5355339	-14.4955339	975.674255
49.5355339	-14.4955339	980.666687
49.5355339	-14.4955339	985.659119
49.5355339	-14.4955339	990.651489
49.5355339	-14.4955339	995.643921
49.5355339	-14.4955339	1000.63635
49.5355339	-14.4955339	1005.62878
49.5355339	-14.4955339	1010.62122
49.5355339	-14.4955339	1015.61365
49.5355339	-14.4955339	1020.60608
49.5355339	-14.4955339	1025.59851
49.5355339	-14.4955339	1030.59094
49.5355339	-14.4955339	1035.58337
49.5355339	-14.4955339	1040.57581
49.5355339	-14.4955339	1045.56824
49.5355339	-14.4955339	1050.56055
49.5355339	-14.4955339	1055.55298
49.5355339	-14.4955339	1060.54541
49.5355339	-14.4955339	1065.53784
49.5355339	-14.4955339	1070.53027
49.5355339	-14.4955339	1075.52271
49.5355339	-14.4955339	1080.51514
49.5355339	-14.4955339	1085.50757
49.5355339	-14.4955339	1090.5
49.5355339	-14.4955339	1095.49243
49.5355339	-14.4955339	1100.48486
49.5355339	-14.4955339	1105.47729
49.5355339	-14.4955339	1110.46973
49.5355339	-14.4955339	1115.46216
49.5355339	-14.4955339	1120.45459
49.5355339	-14.4955339	1125.44702
49.5355339	-14.4955339	1130.43945
49.5355339	-14.4955339	1135.43176
49.5355339	-14.4955339	1140.42419
49.5355339	-14.4955339	1145.41663
49.5355339	-14.4955339	1150.40906
49.5355339	-14.4955339	1155.40149
49.5355339	-14.4955339	1160.39392
49.5355339	-14.4955339	1165.38635
49.5355339	-14.4955339	1170.37878
49.5355339	-14.4955339	1175.37122
49.5355339	-14.4955339	1180.36365
49.5355339	-14.4955339	1185.35608
49.5355339	-14.4955339	1190.34851
49.5355339	-14.4955339	1195.34094
49.5355339	-14.4955339	1200.33337
49.5355339	-14.4955339	1205.32581
49.5355339	-14.4955339	1210.31824
49.5355339	-14.4955339	1215.31055
49.5355339	-14.4955339	1220.30298
49.5355339	-14.4955339	1225.29541
49.5355339	-14.4955339	1230.28784
49.5355339	-14.4955339	1235.28027
49.5355339	-14.4955339	1240.27271
49.5355339	-14.4955339	1245.26514
49.5355339	-14.4955339	1250.25757
49.5355339	-14.4955339	1255.25
49.5355339	-14.4955339	1260.24243
49.5355339	-14.4955339	1265.23486
49.5355339	-14.4955339	1270.22729
49.5355339	-14.4955339	1275.21973
49.5355339	-14.4955339	1280.21216
49.5355339	-14.4955339	1285.20459
49.5355339	-14.4955339	1290.19702
49.5355339	-14.4955339	1295.18945
49.5355339	-14.4955339	1300.18176
49.5355339	-14.4955339	1305.17419
49.5355339	-14.4955339	1310.16663
49.5355339	-14.4955339	1315.15906
49.5355339	-14.4955339	1320.15149
49.5355339	-14.4955339	1325.14392
49.5355339	-14.4955339	1330.13635
49.5355339	-14.4955339	1335.12878
49.5355339	-14.4955339	1340.12122
49.5355339	-14.4955339	1345.11365
49.5355339	-14.4955339	1350.10608
49.5355339	-14.4955339	1355.09851
49.5355339	-14.4955339	1360.09094
49.5355339	-14.4955339	1365.08337
49.5355339	-14.4955339	1370.07581
49.5355339	-14.4955339	1375.06824
49.5355339	-14.4955339	1380.06055
49.5355339	-14.4955339	1385.05298
49.5355339	-14.4955339	1390.04541
49.5355339	-14.4955339	1395.03784
49.5355339	-14.4955339	1400.03027
49.5355339	-14.4955339	1405.02271
49.5355339	-14.4955339	1410.01514
49.5355339	-14.4955339	1415.00757
47.9134178	-15.5793972	765.992432
47.9134178	-15.5793972	770.984863
47.9134178	-15.5793972	775.977295
47.9134178	-15.5793972	780.969727
47.9134178	-15.5793972	785.962097
47.9134178	-15.5793972	790.954529
47.9134178	-15.5793972	795.94696
47.9134178	-15.5793972	800.939392
47.9134178	-15.5793972	805.931824
47.9134178	-15.5793972	810.924255
47.9134178	-15.5793972	815.916687
47.9134178	-15.5793972	820.909119
47.9134178	-15.5793972	825.901489
47.9134178	-15.5793972	830.893921
47.9134178	-15.5793972	835.886353
47.9134178	-15.5793972	840.878784
47.9134178	-15.5793972	845.871216
47.9134178	-15.5793972	850.863647
47.9134178	-15.5793972	855.856079
47.9134178	-15.5793972	860.848511
47.9134178	-15.5793972	865.840881
47.9134178	-15.5793972	870.833313
47.9134178	-15.5793972	875.825745
47.9134178	-15.5793972	880.818176
47.9134178	-15.5793972	885.810608
47.9134178	-15.5793972	890.80304
47.9134178	-15.5793972	895.795471
47.9134178	-15.5793972	900.787903
47.9134178	-15.5793972	905.780273
47.9134178	-15.5793972	910.772705
47.9134178	-15.5793972	915.765137
47.9134178	-15.5793972	920.757568
47.9134178	-15.5793972	925.75
47.9134178	-15.5793972	930.742432
47.9134178	-15.5793972	935.734863
47.9134178	-15.5793972	940.727295
47.9134178	-15.5793972	945.719727
47.9134178	-15.5793972	950.712097
47.9134178	-15.5793972	955.704529
47.9134178	-15.5793972	960.69696
47.9134178	-15.5793972	965.689392
47.9134178	-15.5793972	970.681824
47.9134178	-15.5793972	975.674255
47.9134178	-15.5793972	980.666687
47.9134178	-15.5793972	985.659119
47.9134178	-15.5793972	990.651489
47.9134178	-15.5793972	995.643921
47.9134178	-15.5793972	1000.63635
47.9134178	-15.5793972	1005.62878
47.9134178	-15.5793972	1010.62122
47.9134178	-15.5793972	1015.61365
47.9134178	-15.5793972	1020.60608
47.9134178	-15.5793972	1025.59851
47.9134178	-15.5793972	1030.59094
47.9134178	-15.5793972	1035.58337
47.9134178	-15.5793972	1040.57581
47.9134178	-15.5793972	1045.56824
47.9134178	-15.5793972	1050.56055
47.9134178	-15.5793972	1055.55298
47.9134178	-15.5793972	1060.54541
47.9134178	-15.5793972	1065.53784
47.9134178	-15.5793972	1070.53027
47.9134178	-15.5793972	1075.52271
47.9134178	-15.5793972	1080.51514
47.9134178	-15.5793972	1085.50757
47.9134178	-15.5793972	1090.5
47.9134178	-15.5793972	1095.49243
47.9134178	-15.5793972	1100.48486
47.9134178	-15.5793972	1105.47729
47.9134178	-15.5793972	1110.46973
47.9134178	-15.5793972	1115.46216
47.9134178	-15.5793972	1120.45459
47.9134178	-15.5793972	1125.44702
47.9134178	-15.5793972	1130.43945
47.9134178	-15.5793972	1135.43176
47.9134178	-15.5793972	1140.42419
47.9134178	-15.5793972	1145.41663
47.9134178	-15.5793972	1150.40906
47.9134178	-15.5793972	1155.40149
47.9134178	-15.5793972	1160.39392
47.9134178	-15.5793972	1165.38635
47.9134178	-15.5793972	1170.37878
47.9134178	-15.5793972	1175.37122
47.9134178	-15.5793972	1180.36365
47.9134178	-15.5793972	1185.35608
47.9134178	-15.5793972	1190.34851
47.9134178	-15.5793972	1195.34094
47.9134178	-15.5793972	1200.33337
47.9134178	-15.5793972	1205.32581
47.9134178	-15.5793972	1210.31824
47.9134178	-15.5793972	1215.31055
47.9134178	-15.5793972	1220.30298
47.9134178	-15.5793972	1225.29541
47.9134178	-15.5793972	1230.28784
47.9134178	-15.5793972	1235.28027
47.9134178	-15.5793972	1240.27271
47.9134178	-15.5793972	1245.26514
47.9134178	-15.5793972	1250.25757
47.9134178	-15.5793972	1255.25
47.9134178	-15.5793972	1260.24243
47.9134178	-15.5793972	1265.23486
47.9134178	-15.5793972	1270.22729
47.9134178	-15.5793972	1275.21973
47.9134178	-15.5793972	1280.21216
47.9134178	-15.5793972	1285.20459
47.9134178	-15.5793972	1290.19702
47.9134178	-15.5793972	1295.18945
47.9134178	-15.5793972	1300.18176
47.9134178	-15.5793972	1305.17419
47.9134178	-15.5793972	1310.16663
47.9134178	-15.5793972	1315.15906
47.9134178	-15.5793972	1320.15149
47.9134178	-15.5793972	1325.14392
47.9134178	-15.5793972	1330.13635
47.9134178	-15.5793972	1335.12878
47.9134178	-15.5793972	1340.12122
47.9134178	-15.5793972	1345.11365
47.9134178	-15.5793972	1350.10608
47.9134178	-15.5793972	1355.09851
47.9134178	-15.5793972	1360.09094
47.9134178	-15.5793972	1365.08337
47.9134178	-15.5793972	1370.07581
47.9134178	-15.5793972	1375.06824
47.9134178	-15.5793972	1380.06055
47.9134178	-15.5793972	1385.05298
47.9134178	-15.5793972	1390.04541
47.9134178	-15.5793972	1395.03784
47.9134178	-15.5793972	1400.03027
47.9134178	-15.5793972	1405.02271
47.9134178	-15.5793972	1410.01514
47.9134178	-15.5793972	1415.00757
46	-15.96	765.992432
46	-15.96	770.984863
46	-15.96	775.977295
46	-15.96	780.969727
46	-15.96	785.962097
46	-15.96	790.954529
46	-15.96	795.94696
46	-15.96	800.939392
46	-15.96	805.931824
46	-15.96	810.924255
46	-15.96	815.916687
46	-15.96	820.909119
46	-15.96	825.901489
46	-15.96	830.893921
46	-15.96	835.886353
46	-15.96	840.878784
46	-15.96	845.871216
46	-15.96	850.863647
46	-15.96	855.856079
46	-15.96	860.848511
46	-15.96	865.840881
46	-15.96	870.833313
46	-15.96	875.825745
46	-15.96	880.818176
46	-15.96	885.810608
46	-15.96	890.80304
46	-15.96	895.795471
46	-15.96	900.787903
46	-15.96	905.780273
46	-15.96	910.772705
46	-15.96	915.765137
46	-15.96	920.757568
46	-15.96	925.75
46	-15.96	930.742432
46	-15.96	935.734863
46	-15.96	940.727295
46	-15.96	945.719727
46	-15.96	950.712097
46	-15.96	955.704529
46	-15.96	960.69696
46	-15.96	965.689392
46	-15.96	970.681824
46	-15.96	975.674255
46	-15.96	980.666687
46	-15.96	985.659119
46	-15.96	990.651489
46	-15.96	995.643921
46	-15.96	1000.63635
46	-15.96	1005.62878
46	-15.96	1010.62122
46	-15.96	1015.61365
46	-15.96	1020.60608
46	-15.96	1025.59851
46	-15.96	1030.59094
46	-15.96	1035.58337
46	-15.96	1040.57581
46	-15.96	1045.56824
46	-15.96	1050.56055
46	-15.96	1055.55298
46	-15.96	1060.54541
46	-15.96	1065.53784
46	-15.96	1070.53027
46	-15.96	1075.52271
46	-15.96	1080.51514
46	-15.96	1085.50757
46	-15.96	1090.5
46	-15.96	1095.49243
46	-15.96	1100.48486
46	-15.96	1105.47729
46	-15.96	1110.46973
46	-15.96	1115.46216
46	-15.96	1120.45459
46	-15.96	1125.44702
46	-15.96	1130.43945
46	-15.96	1135.43176
46	-15.96	1140.42419
46	-15.96	1145.41663
46	-15.96	1150.40906
46	-15.96	1155.40149
46	-15.96	1160.39392
46	-15.96	1165.38635
46	-15.96	1170.37878
46	-15.96	1175.37122
46	-15.96	1180.36365
46	-15.96	1185.35608
46	-15.96	1190.34851
46	-15.96	1195.34094
46	-15.96	1200.33337
46	-15.96	1205.32581
46	-15.96	1210.31824
46	-15.96	1215.31055
46	-15.96	1220.30298
46	-15.96	1225.29541
46	-15.96	1230.28784
46	-15.96	1235.28027
46	-15.96	1240.27271
46	-15.96	1245.26514
46	-15.96	1250.25757
46	-15.96	1255.25
46	-15.96	1260.24243
46	-15.96	1265.23486
46	-15.96	1270.22729
46	-15.96	1275.21973
46	-15.96	1280.21216
46	-15.96	1285.20459
46	-15.96	1290.19702
46	-15.96	1295.18945
46	-15.96	1300.18176
46	-15.96	1305.17419
46	-15.96	1310.16663
46	-15.96	1315.15906
46	-15.96	1320.15149
46	-15.96	1325.14392
46	-15.96	1330.13635
46	-15.96	1335.12878
46	-15.96	1340.12122
46	-15.96	1345.11365
46	-15.96	1350.10608
46	-15.96	1355.09851
46	-15.96	1360.09094
46	-15.96	1365.08337
46	-15.96	1370.07581
46	-15.96	1375.06824
46	-15.96	1380.06055
46	-15.96	1385.05298
46	-15.96	1390.04541
46	-15.96	1395.03784
46	-15.96	1400.03027
46	-15.96	1405.02271
46	-15.96	1410.01514
46	-15.96	1415.00757
30.6000004	-15.96	761
25.3999996	-15.96	765.992432
25.3999996	-15.96	770.984863
25.3999996	-15.96	775.977295
25.3999996	-15.96	780.969727
25.3999996	-15.96	785.962097
25.3999996	-15.96	790.954529
25.3999996	-15.96	795.94696
25.3999996	-15.96	800.939392
25.3999996	-15.96	805.931824
25.3999996	-15.96	810.924255
25.3999996	-15.96	815.916687
25.3999996	-15.96	820.909119
25.3999996	-15.96	825.901489
25.3999996	-15.96	830.893921
25.3999996	-15.96	835.886353
25.3999996	-15.96	840.878784
25.3999996	-15.96	845.871216
25.3999996	-15.96	850.863647
25.3999996	-15.96	855.856079
25.3999996	-15.96	860.848511
25.3999996	-15.96	865.840881
25.3999996	-15.96	870.833313
25.3999996	-15.96	875.825745
25.3999996	-15.96	880.818176
25.3999996	-15.96	885.810608
25.3999996	-15.96	890.80304
25.3999996	-15.96	895.795471
25.3999996	-15.96	900.787903
25.3999996	-15.96	905.780273
25.3999996	-15.96	910.772705
25.3999996	-15.96	915.765137
25.3999996	-15.96	920.757568
25.3999996	-15.96	925.75
25.3999996	-15.96	930.742432
25.3999996	-15.96	935.734863
25.3999996	-15.96	940.727295
25.3999996	-15.96	945.719727
25.3999996	-15.96	950.712097
25.3999996	-15.96	955.704529
25.3999996	-15.96	960.69696
25.3999996	-15.96	965.689392
25.3999996	-15.96	970.681824
25.3999996	-15.96	975.674255
25.3999996	-15.96	980.666687
25.3999996	-15.96	985.659119
25.3999996	-15.96	990.651489
25.3999996	-15.96	995.643921
25.3999996	-15.96	1000.63635
25.3999996	-15.96	1005.62878
25.3999996	-15.96	1010.62122
25.3999996	-15.96	1015.61365
25.3999996	-15.96	1020.60608
25.3999996	-15.96	1025.59851
25.3999996	-15.96	1030.59094
25.3999996	-15.96	1035.58337
25.3999996	-15.96	1040.57581
25.3999996	-15.96	1045.56824
25.3999996	-15.96	1050.56055
25.3999996	-15.96	1055.55298
25.3999996	-15.96	1060.54541
25.3999996	-15.96	1065.53784
